251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,268,265,266,245,267,265,265,266,266,265,223,267,223,267,244,267,266,245,245,267,245,266,268,245,223,245,266,265,223,168,223,223,268,245,265,268,244,245,265,265,265,244,266,223,265,245,223,223,223,265,244,245,265,267,265,244,267,245,244,223,266,268,267,177,266,266,266,245,266,266,244,245,266,267,223,245,266,267,223,267,244,265,268,268,267,268,266,223,267,245,265,267,268,265,267,245,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,267,268,244,244,267,265,223,266,267,267,266,268,265,244,268,267,245,265,223,268,268,223,265,265,223,265,267,245,265,168,223,267,245,245,245,245,223,266,266,223,244,245,245,266,265,267,245,245,265,223,245,268,223,268,267,245,266,265,245,244,265,266,177,177,266,266,245,266,265,266,267,267,265,245,265,223,245,266,267,244,268,266,223,267,223,223,265,268,267,266,267,244,267,245,266,266,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,223,245,266,268,267,244,244,265,245,223,268,266,245,265,268,223,245,244,244,244,244,268,268,223,245,268,268,267,266,168,245,268,223,265,266,245,245,245,244,265,268,268,265,268,265,223,223,244,266,223,245,267,223,266,245,223,268,267,266,177,177,177,177,223,265,223,245,244,223,244,223,265,244,245,223,268,268,265,244,244,245,223,223,223,266,268,267,244,245,266,244,245,268,268,268,267,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,268,266,245,223,265,266,245,244,266,223,223,265,267,265,268,268,267,266,265,223,268,268,266,223,265,268,244,268,265,168,244,244,244,268,266,268,265,245,223,268,244,245,265,268,265,177,177,177,244,267,244,223,244,245,265,244,267,177,177,177,245,266,265,266,268,245,265,245,267,265,268,223,245,268,244,265,268,266,244,245,267,223,265,244,265,244,245,265,245,265,265,267,244,223,244,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,223,268,245,245,244,265,268,244,265,245,267,266,267,268,267,265,223,223,265,267,265,266,223,267,267,223,223,223,168,244,267,244,266,245,265,266,265,244,267,265,177,177,177,177,177,265,177,177,177,177,177,177,177,177,177,177,177,267,266,266,244,265,265,223,223,266,244,244,265,223,245,265,266,245,267,268,244,266,245,244,223,266,244,223,245,268,267,245,268,268,265,265,268,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,223,223,223,266,268,268,245,267,245,265,245,265,223,245,177,177,177,177,177,177,177,177,177,177,177,177,168,223,245,267,223,267,265,268,267,265,244,177,177,245,245,244,268,223,268,265,245,245,245,223,223,266,265,265,223,266,266,267,265,244,244,267,267,267,266,265,223,267,268,267,267,223,245,265,267,265,244,265,267,245,265,244,265,268,266,268,244,266,245,244,267,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,265,245,266,244,267,223,267,265,265,223,244,177,177,177,244,244,266,244,245,267,265,267,267,265,177,331,177,245,268,266,244,245,245,268,268,177,177,268,266,267,223,245,244,268,266,244,245,244,268,244,267,245,245,267,244,268,266,244,266,223,244,266,244,245,265,265,244,244,268,245,267,245,265,268,245,266,223,245,267,267,223,244,223,265,244,245,244,266,244,267,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,265,223,265,245,265,244,223,177,177,177,177,245,268,267,245,244,268,268,245,244,267,245,267,244,168,177,177,177,177,177,177,177,177,177,177,268,223,223,268,266,266,244,245,267,266,265,266,244,245,244,266,267,266,266,244,244,265,267,265,265,265,268,265,266,266,244,265,223,268,223,245,268,265,265,268,223,268,245,223,244,223,244,266,244,223,245,267,266,265,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,267,267,223,223,177,177,177,267,265,244,268,266,268,244,244,244,268,223,245,265,268,266,223,168,223,223,267,223,266,266,245,244,265,245,223,245,223,265,223,265,223,265,265,268,223,266,265,265,223,223,245,268,223,223,245,244,244,244,266,245,268,244,266,267,268,244,223,244,266,223,223,265,223,265,245,244,265,244,223,265,268,267,267,265,244,265,267,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,268,266,268,177,177,266,267,244,245,268,267,265,245,223,223,268,265,245,266,223,268,223,265,168,245,268,244,266,223,244,245,245,244,266,244,245,266,244,245,266,244,245,244,223,267,245,266,244,268,223,266,223,245,265,268,268,265,245,267,265,223,244,267,266,245,268,265,223,265,268,266,266,223,265,223,267,266,245,265,265,268,266,265,244,223,266,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,245,244,244,268,267,268,244,244,267,265,266,267,223,266,245,267,266,265,266,245,245,244,265,168,267,245,244,244,245,245,267,268,268,244,266,265,244,245,245,266,266,265,245,266,267,267,244,223,245,245,266,265,223,268,265,266,244,244,245,266,267,244,265,245,267,245,223,245,245,223,265,265,268,244,244,244,265,244,268,268,244,267,268,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,268,267,267,267,245,267,223,223,268,244,265,268,267,266,265,223,265,268,268,266,267,267,168,266,244,245,265,267,245,244,267,267,266,245,223,245,267,223,266,266,245,268,265,266,268,267,268,245,267,245,223,265,266,245,268,268,265,267,266,267,268,223,266,223,245,265,267,266,245,265,266,223,265,245,267,265,244,267,245,266,23,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,266,267,244,245,266,266,223,223,267,266,265,245,245,245,223,268,223,244,168,245,265,244,266,267,223,244,223,245,245,265,245,265,267,267,223,265,267,265,223,245,268,223,265,267,265,266,268,266,268,265,267,266,244,244,223,266,266,266,268,245,265,265,266,244,223,268,266,223,265,267,265,245,244,245,23,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,23,23,23,23,245,223,223,245,265,265,266,266,266,223,244,268,266,244,168,223,245,268,245,267,244,268,245,223,245,244,265,268,223,268,223,244,268,244,268,266,245,245,265,223,266,267,245,223,267,245,265,244,244,244,266,266,245,267,266,265,268,265,223,244,268,267,244,223,223,244,223,223,267,23,23,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,23,23,23,245,265,245,266,265,244,244,265,266,245,223,245,245,168,265,244,223,244,265,245,267,265,245,267,223,265,244,267,266,266,265,245,266,245,266,267,267,223,268,268,267,223,266,223,265,244,267,267,266,268,223,267,267,245,244,268,265,244,223,266,245,268,245,267,268,267,244,23,23,23,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,23,23,23,268,267,245,268,268,265,266,268,223,268,245,266,168,223,265,244,267,245,267,244,268,223,265,223,267,266,23,23,23,23,223,267,267,266,267,268,223,244,265,266,268,223,268,244,223,245,244,244,223,268,245,266,223,267,245,268,267,223,266,268,223,223,244,266,245,245,23,23,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,23,23,23,23,266,265,268,245,223,244,267,266,223,168,244,223,223,245,244,268,245,267,223,265,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,223,244,223,266,268,223,244,266,223,266,266,223,245,244,265,267,244,265,265,244,244,223,266,268,244,266,268,23,23,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,23,245,244,244,223,245,268,267,168,223,266,268,268,265,268,245,266,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,266,244,245,244,223,223,268,267,244,223,223,266,265,266,267,266,245,267,268,268,268,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,23,265,223,268,267,223,168,223,245,267,244,265,245,268,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,265,268,266,244,268,268,268,223,267,245,244,268,265,268,267,266,23,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,23,245,268,267,168,245,266,265,266,23,23,23,23,23,23,23,23,23,23,23,251,251,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,266,223,268,265,266,265,244,223,267,23,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,23,23,36,23,23,23,23,23,23,23,23,23,23,23,23,23,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,245,268,266,245,223,266,23,23,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,36,23,23,23,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,23,23,36,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,23,23,23,23,23,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
